"Prop Type","Status","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# Rms","Age","Floor Area -Grand Total","Area","Zoning","Type","Total Bedrooms","Total Baths","Class","Days On Market","List Date","Lot Sz (Sq.Ft.)","View","VOW Comment","Agent Hit Count","Approx.Yr of Renos/Addns","Broker Reciprocity","Commission","Dwelling Classification","Fire Sprinkler System","Fireplaces","Flood Plain","Internet Remarks","List Price","Neighborhood Code","Public Remarks","Realtor Remarks","Sold Price","Sold Price per SqFt","Parking Places - Total","Gross Taxes","Dist to School/School Bus","Distance to Pub/Rapid Tr","Owner Name","Protected Owner Name","No. Floor Levels"
"Residential Detached","S","Burke Mountain","$1,295,238","2020","HOUSE","1","9","1","3,178","Coquitlam","RS-7","House/Single Family","4","4","Residential Detached","100","2/16/2020","3,659.73","No","No",,,"Y","3.255% ON THE 1ST $100,000/1.1625% ON THE BAL","Detached",,"1","No",,"$1,360,000",,"Argyle is a collection of 64 new, single family homes, located on Burke Mountain in Coquitlam. Argyle features classic craftsman exterior architecture with modern, open interior design. Benchmark has over 24 years of experience with exceptional quality. They offer 5 thoughtful floorplans with attached garages and detached garages. Each home comes with a fully finished basement and an amazing optional upgrade to have a luxury legal suite put in. For more details please visit our showhome. Show home is located at 3486 Highland Drive. Open Saturday - Monday 12-5pm","Measurements Approximate. Buyer to verify if important. Show home is located at 3486 Highland Drive. Open Saturday - Monday 12-5pm For more info visit www.argyleonburke.ca","$1,295,238","$407.56","3","$0.00",,,"ARGYLE DEVELOPMENT JOINT VENTURE",,"3"
"Residential Attached","S","Killarney VE","$1,295,238","2020","DUPXH","2","10","0","1,735","Vancouver East","RS-1","1/2 Duplex","5","4","Residential Attached","26","11/6/2020","4,752.00","Yes","No",,,"Y","3.22% ON THE FIRST $100K AND 1.15% ON THE BALANCE","Attached",,"1","No",,"$1,388,000",,"Beautifully constructed & designed Duplex in Vancouver's top Neighbourhood, Killarney! This stylish & sleek home has it all: open concept, high ceilings, array of natural light, spacious throughout & attention to detail. Our 1700 sqft living space, amazing yard space, 2 bdrm suite w insuite laundry (a great mortgage helper). Purchase with confidence & reliability when owning a home with Killarney's most experienced builder with over 30 yrs of providing homes for the community. Full 2-5-10 warranty. Call today for your private showing.",,"$1,295,238","$746.53","2","$2,018.02",,,"BIRING BROS CONSTRUCTION LTD.",,"3"
"Residential Detached","S","Silver Valley","$1,295,238","2022","HOUSE","1","9","0","3,188","Maple Ridge","R-2","House/Single Family","3","3","Residential Detached","1","4/30/2021","3,706.00",,"No",,,"Y","2.5575% ON THE FIRST $100,000 AND 1.1625% ON THE BALANCE OF THE NET PURCHASE PRICE","Detached",,"1",,"GST INCLUDED. BRIDLE RIDGE by MORNINGSTAR is the hidden gem of Silver Valley. Surrounded by green space, trail networks, a brand new neighbourhood park and the most exquisite valley views! The 3,188 sq.ft. Westchester home has a beautiful exterior with accents of stone, shingles & wood while interior boasts wide plank laminate, rich quartz counters, SS appliances plus W/D. Soaring 10’ ceilings (some vaulted), huge windows, enormous kitchen island & luxurious window seats in all 3 bedrooms. Master with sitting room & spa-like ensuite featuring a massive glass shower. Double car garage & fully fenced & landscaped backyard. Optional basement choices available.","$1,360,000",,"GST INCLUDED. BRIDLE RIDGE by MORNINGSTAR is the hidden gem of Silver Valley. Surrounded by green space, trail networks, a brand new neighbourhood park and the most exquisite valley views! The 3,188 sq.ft. Westchester home has a beautiful exterior with accents of stone, shingles & wood while interior boasts wide plank laminate, rich quartz counters, SS appliances plus W/D. Soaring 10’ ceilings (some vaulted), huge windows, enormous kitchen island & luxurious window seats in all 3 bedrooms. Master with sitting room & spa-like ensuite featuring a massive glass shower. Double car garage & fully fenced & landscaped backyard. Optional basement choices available.","Bridle Ridge by Morningstar Homes. Sales Centre and 4 Show Homes Open Daily: Noon to 6pm (Closed Friday) BY APPOINTMENT, book on website. New area not yet mapped - Very top of 232nd Street. Floor plans, virtual tours & more on website mstarhomes.com 604.479.4777","$1,295,238","$406.29",,"$1,350.19",,,"MORNINGSTAR HOMES IV LIMITED PARTNERSHIP, by its General Partner MORNINGSTAR HOMES LTD",,"3"
"Residential Detached","S","West Cambie","$1,295,410","1989","HOUSE","1","15","31","3,048","Richmond","RS1/E","House/Single Family","4","3","Residential Detached","40","4/27/2020","4,839.00","No","No",,,"Y","3.255%ON THE 1ST $100,000 AND 1.1625% ON THE BALANCE","Detached",,"2","Yes",,"$1,398,800",,"Welcome to 3911 Stolberg St, prime location in Richmond! This well-maintained 4 bed & den + 2.5 bath spacious home in West Cambie has important updates done such as roof, furnace, laminate flooring, amongst other details throughout! The home features a functional layout on both floors with a lovely back yard perfect for gatherings and kids/pets. The Games Room upstairs can be made into a 5TH BEDROOM. 5 skylights allow lots of natural light to flow through the house. Downstairs feature a double garage, hidden front door, living, dining, and family rooms with a nook/eating area and small bar counter. Full kitchen includes large pantry & island! Walking distance to Aberdeen Centre, Transit, Continental Plaza, Walmart & countless shops & best restaurants in Richmond! OPEN HOUSE MAY 24 SUN 2-4P","Prof. meas. by keyplan at 3048 SF. Buyer to verify meas., if import. Pls TOUCHBASE. Must follow showing protocols. Floor plan, PDS, Title, attached, Pls share virtual tour w/ your buyers: https://s.onikon.com/howard-hu/1  *NEW PRICE* - REGULAR OPEN HOUSE May 24th SUN 2-4PM w/ RULES in place  ","$1,295,410","$425.00","5","$3,945.16",,,"**Privacy Protected**",,"2"
"Residential Detached","S","Glenwood PQ","$1,295,500","1959","HOUSE","1","7","62","1,372","Port Coquitlam","RS1","House/Single Family","3","2","Residential Detached","16","3/29/2021","8,052.00","No","No",,,"Y","3.255% ON 1ST $100K / 1.1625% ON BAL","Detached",,"0",,"investor and builder alert . 8052 sq ft flat land at desirable Glenwood. Back lane access .Do not miss out!  ","$1,299,000",,"Investor and Builder Alert! South Facing 66X122 flat land at desirable Glenwood area with back lane, solid 3 bedrooms 2 bath rancher with new roof. Lots new house in this street. A Must See!","Month by month good  tenant ! Offer first come, first serve.","$1,295,500","$944.24",,"$3,628.82",,,"**Privacy Protected**",,"1"
"Residential Detached","S","Gibsons & Area","$1,296,000","2020","HOUSE","1","6","1","1,484","Sunshine Coast","R2","House/Single Family","2","2","Residential Detached","4","4/23/2021","5,600.00","Yes","No",,,"Y","3.22 % ON THE FIRST 100,000 & 1.16% ON THE BALANCE","Detached",,"1",,,"$1,299,000",,"Yale town luxury condo meets modern west coast design. Enjoy full sun and all the views from various sitting nooks on your oversize deck and patios. Pristine low maintenance fenced yard with tons of parking provides room for guests, or the boat you'll need for sunshine coast living.  Amazing white washed oak floors, gorgeous cabinets and high end finishings only compliment the vaulted ceilings and open concept kitchen, living and dining room. Downstairs you'll find the master bedroom suite accompanied by an elegant ensuite designed for relaxation. This house is stunning. If you are looking for a getaway or a lifestyle change this might be the home for you. Call your realtor for a private viewing.","Measurements and floor plan taken by Matterport. Very easy to show.","$1,296,000","$873.32","6","$1,685.79","1 BLK","1 BLK","DANIEL CLAY GORDON PLOWS, LINDA GAIL PLOWS, BRADLY GORDON PLOWS",,"2"
"Multifamily","S","Lincoln Park PQ","$1,296,000","1968","DUPLX","2","10","53","1,255","Port Coquitlam","DUPLEX","Duplex","6","2","Multifamily","6","4/1/2021","8,174.00","Yes","No",,"2020","Y","3.22% ON THE 1ST $100,000 & 1.15% ON THE BALANCE","Multi-Family Revenue (Max. 4 Units)","No","0",,,"$1,288,800",,"2500SQFT TOTAL FULL DUPLEX ON GREENBELT IN LINCOLN PARK WITH ALL THE BIG TICKET ITEMS ALREADY DONE! LARGE FLAT 67x122 LOT STEPS FROM SUN VALLEY PARK. RARE SINGLE TITLE WITH DUO ADDRESSES. EACH SIDE IS IDENTICAL, 1170sqFt 3BED/2BATH WITH 85sqFt STORAGE/WORKSHOP IN THE SINGLE CAR GARAGE. 2 LARGE BEDS UPSTAIRS WITH 1 FULL BATH, OPEN LIVING ROOM WITH ACCESS OFF THE KICHEN TO THE PRIVATE PATIO AND MASSIVE BACK YARD BACKED ONTO TRANQUIL GREENSPACE WITH BEAUTIFUL OLD GROWTH. DOWNSTAIRS OFFERS SPACIOUS FOYER, 3RD BEDROOM OR 2ND REC-ROOM WITH HALF BATH AND LAUNDRY. UPDATES INCLUDE: 200AMP- WINDOWS- ROOF- 2 HIGH EFFICIENCY FURNACES- HOT WATER TANKS- BATHROOM- CUSTOM ZEBRA ROLLER BLINDS- EXTERIOR JUST FRESHLY PRESSURE WASHED AND STUCCO PAINTED GREY READY FOR THE NEW OWNERS! CAN'T BEAT THIS LOCATION!",,"$1,296,000","$1,032.67","6","$4,923.61","1 Block","1 Block","LINDA GALLAGHER-PUGH & TRACY PUGH",,"2"
"Residential Attached","A","Lower Lonsdale","$1,296,000","2008","APTU","1","6","13","1,348","North Vancouver","MF","Apartment/Condo","2","3","Residential Attached","46","5/18/2021","0.00","Yes","No",,,"Y","3.22% 1ST $100K + 1.15% BALANCE","Attached",,"1",,,"$1,296,000",,"Sought after Penthouse in on of the finest concrete building designed by award winning Arch. Rashart. East facing with unobstructed views of beautiful park, ocean, at Mira on the Park. Specious 2 bedrooms plus den 3 bathrooms, open layout 18'celling, Specious open plan with 18 celling, granite counters, wet bar in media room upstairs, Air conditioning 2 Parking, storage locker, concierge, meeting room and gym. Located next to beautiful Victoria Park and walking distance to shops at central and lower Lonsdale. Appliances are in original condition and the unit needs some renovation , the price reflects that.   ","All measurements are approximate and Buyer to verify if deemed important. Professionally measured is 1.348.  SHOWINGS JUST SATURDAY AND SUNDAY With appointment please. Parking #5 and #6 Storage #1",,,"2","$3,512.63",,,"**Privacy Protected** Zemfira Hashimova",,"2"
"Residential Detached","S","Steveston North","$1,296,000","1979","HOUSE","1","12","42","2,102","Richmond","RS1/B","House/Single Family","4","3","Residential Detached","38","1/25/2021","4,004.00",,"No",,,"Y","3.0% ON THE 1ST $100,000 AND 1.0% ON THE BALANCE","Detached",,"2",,,"$1,298,000",,"Very beautiful house, the garage is directly connected to the house. An open living room, family room and dining room on the first floor. The bedrooms on the second floor is very spacious. Great location. close to McKinney Elementary School and Steveston-London Secondary School. Easily reach various shops, restaurants, and golf courses","Sold firm. $1,296,000","$1,296,000","$616.56","3","$3,594.56","CLOSE","CLOSE","**Privacy Protected**",,"2"
"Residential Detached","S","Beach Grove","$1,296,000","1960","HOUSE","1","9","61","1,674","Tsawwassen","RD3","House/Single Family","3","2","Residential Detached","2","1/6/2021","6,361.00","No","No",,,"Y","3.25% ON THE FIRST $100,000/1.15% ON THE BALANCE","Detached",,"1",,,"$1,289,000",,"Welcome to what has become THE MOST popular neighbourhood to raise a family in all of South Delta! This updated & turn key, mid-century inspired “BEACH GROVE” home is truly unique, loaded with character & ready to start making memories in. This ideal floor plan is spread over almost 1700 sq ft of super functional living space with 3 large bdrms, 2 bath, formal living/dining rooms and a huge family room. The home also has numerous updates throughout that incl. new windows, new roller shades, new 3 piece bathroom, lighting, paint & a hot water tank just to name a few. Private outdoor living space w/custom built outdoor kitchen, nicely manicured yard and tons of additional storage that is all literally steps to the beach, elementary school, endless walking trails, cafes, transit & shopping.","Measurements from City of Delta Maps and Realtor are approximate and should be verified by Buyer if important. Gloves & masks are mandatory for all showings","$1,296,000","$774.19",,"$3,664.22",,,"**Privacy Protected**",,"1"
"Residential Detached","S","Seymour NV","$1,296,000","1977","HOUSE","1","11","43","2,473","North Vancouver","RS3","House/Single Family","4","3","Residential Detached","5","6/9/2020","14,958.00",,"No",,,"Y","3.22% OF THE FIRST $100,000 AND 1.15% OF THE BALANCE, PLUS $1,500","Detached",,"2",,"Nestled in nature yet only minutes to downtown. Rare opportunity to own in this Family-friendly community on a private treed lot at the end of a child-safe street. Enjoy a morning coffee on your back deck listening to the sounds of nature, or from the warmth of your breakfast area providing a private oasis of wooded bliss. Four bedrooms, a formal dining room, updated kitchen with stainless steel appliances, cosy living room complete with fireplace and skylight. Master bedroom with private ensuite, a bright finished lower level, professionally landscaped and renovated interiors make this the home move-in ready and an entertainers delight both inside and out. New Metal Roof, Gutters, Leaf Guard and Fascia. New High-efficiency Furnace, New Electrical Panel, New Vinyl Windows and Doors, Renovated Bathrooms and Freshly Painted Interior and Exterior.","$1,288,000",,"Nestled in nature yet only minutes to downtown. Rare opportunity to own in this Family-friendly community on a private treed lot at the end of a child-safe street. Enjoy a morning coffee on your back deck listening to the sounds of nature, or from the warmth of your breakfast area providing a private oasis of wooded bliss. Four bedrooms, a formal dining room, updated kitchen with stainless steel appliances, cosy living room complete with fireplace and skylight. Master bedroom with private ensuite, a bright finished lower level, professionally landscaped and renovated interiors make this the home move-in ready and an entertainers delight both inside and out. New Metal Roof, Gutters, Leaf Guard and Fascia. High-efficiency Furnace, New Electrical Panel, New Vinyl Windows and Doors.","Measurements by Keyplan Measurements Inc., are approx and should be verified by the Buyer. Lot size & frontage from DNV Geoweb. Please fill out Buyer Visit Declaration before showing. Please allow min 48 hours for offer acceptance. All offers must include signed PDS, Title & Team Disclosure.","$1,296,000","$524.06","2","$5,456.56",,,"**Privacy Protected**",,"2"
